0.011074	9.418480717
0.01113728	-67.07231855
0.01120056	-96.15817753
0.01126384	-33.8005691
0.01132712	62.42784103
0.0113904	103.2842788
0.01145368	66.69344031
0.01151696	7.016666923
0.01158024	-20.53968548
0.01164352	-18.41739561
0.0117068	-26.78135864
0.01177008	-65.65694863
0.01183336	-110.0796114
0.01189664	-114.9109097
0.01195992	-55.29572238
0.0120232	49.30361911
0.01208648	139.2866146
0.01214976	151.226135
0.01221304	72.87365168
0.01227632	-31.04484171
0.0123396	-67.28932203
0.01240288	-6.998415991
0.01246616	77.7248362
0.01252944	90.24501746
0.01259272	20.94435266
0.012656	-41.99134304
0.01271928	-23.45398125
0.01278256	42.35191122
0.01284584	56.46841986
0.01290912	-13.82354418
0.0129724	-90.52448995
0.01303568	-89.86211599
0.01309896	-37.48307504
0.01316224	-33.68062415
0.01322552	-108.366323
0.0132888	-162.710935
0.01335208	-88.59964861
0.01341536	81.81450294
0.01347864	196.3494706
0.01354192	157.6781538
0.0136052	33.90343814
0.01366848	-34.31544394
0.01373176	-6.762871499
0.01379504	26.21098107
0.01385832	-13.98290927
0.0139216	-77.38007854
0.01398488	-52.36773947
0.01404816	74.93138616
0.01411144	183.9121386
0.01417472	157.2188297
0.014238	16.70332661
0.01430128	-110.6235623
0.01436456	-141.6495888
0.01442784	-109.1690872
0.01449112	-84.3120968
0.0145544	-75.46903942
0.01461768	-40.0613536
0.01468096	27.17030011
0.01474424	69.88863197
0.01480752	47.38441963
0.0148708	-1.591517689
0.01493408	-5.427312464
0.01499736	45.18685186
0.01506064	86.2217453
0.01512392	68.27869813
0.0151872	20.15715376
0.01525048	1.389687697
0.01531376	15.22197606
0.01537704	8.103729482
0.01544032	-44.02290453
0.0155036	-89.09837145
0.01556688	-64.70651246
0.01563016	11.51989541
0.01569344	55.134447
0.01575672	19.84523789
0.01582	-45.7072023
0.01588328	-65.86320679
0.01594656	-37.22758602
0.01600984	-23.48682158
0.01607312	-54.44892286
0.0161364	-71.83115476
0.01619968	-3.085004258
0.01626296	130.3689317
0.01632624	216.4267147
0.01638952	171.469794
0.0164528	31.55829122
0.01651608	-91.06473586
0.01657936	-125.4718431
0.01664264	-93.58422929
0.01670592	-54.04031635
0.0167692	-29.21192277
0.01683248	-3.907696912
0.01689576	27.12002902
0.01695904	43.70179695
0.01702232	34.52339101
0.0170856	20.54730987
0.01714888	27.19153234
0.01721216	45.55633174
0.01727544	41.48299839
0.01733872	1.946693153
0.017402	-45.65834508
0.01746528	-66.92105714
0.01752856	-58.82292533
0.01759184	-42.78436831
0.01765512	-29.33985201
0.0177184	-8.671348618
0.01778168	22.77944979
0.01784496	45.23546922
0.01790824	37.8057713
0.01797152	8.140920557
0.0180348	-15.48041367
0.01809808	-18.89837611
0.01816136	-12.71855879
0.01822464	-5.488773876
0.01828792	14.56466489
0.0183512	54.82930866
0.01841448	86.61230855
0.01847776	64.78036406
0.01854104	-12.9307375
0.01860432	-86.49287652
0.0186676	-93.63525522
0.01873088	-42.40661117
0.01879416	-1.492326216
0.01885744	-14.089128
0.01892072	-43.4130427
0.018984	-22.15431815
0.01904728	55.61514094
0.01911056	118.834481
0.01917384	101.8332462
0.01923712	20.87782744
0.0193004	-49.12989425
0.01936368	-62.40684588
0.01942696	-41.79240137
0.01949024	-29.21828873
0.01955352	-24.57936048
0.0196168	3.265605287
0.01968008	55.92511586
0.01974336	86.7236402
0.01980664	54.59931854
0.01986992	-20.79623007
0.0199332	-77.31269838
0.01999648	-78.86189952
0.02005976	-47.3820354
0.02012304	-23.7363173
0.02018632	-15.63366814
0.0202496	0.593855099
0.02031288	35.85979641
0.02037616	66.95519113
0.02043944	64.38689852
0.02050272	27.53098046
0.020566	-17.97425434
0.02062928	-48.94512674
0.02069256	-57.72100583
0.02075584	-41.74514654
0.02081912	0.230631936
0.0208824	53.17465561
0.02094568	81.79820738
0.02100896	60.48207914
0.02107224	6.727055375
0.02113552	-31.18158359
0.0211988	-26.91186671
0.02126208	-5.25677256
0.02132536	-7.684699071
0.02138864	-36.72887928
0.02145192	-52.30119343
0.0215152	-25.73943342
0.02157848	20.11648912
0.02164176	38.70351046
0.02170504	18.37613374
0.02176832	-6.242109644
0.0218316	-3.628205055
0.02189488	13.35827498
0.02195816	10.38661844
0.02202144	-14.90463
0.02208472	-25.50307696
0.022148	3.423196588
0.02221128	44.27757544
0.02227456	46.2833079
0.02233784	-0.351632228
0.02240112	-48.7266262
0.0224644	-50.05308364
0.02252768	-10.47267866
0.02259096	19.98450645
0.02265424	9.174829911
0.02271752	-22.56069225
0.0227808	-32.91664808
0.02284408	-8.941575442
0.02290736	23.62003062
0.02297064	35.88923303
0.02303392	26.10618674
0.0230972	11.89017079
0.02316048	4.780799326
0.02322376	2.289069477
0.02328704	-0.37509151
0.02335032	-2.74805669
0.0234136	-4.816345104
0.02347688	-10.43440161
0.02354016	-18.8988218
0.02360344	-19.20186471
0.02366672	-1.520301465
0.02373	26.64325152
0.02379328	44.1121102
0.02385656	38.37364394
0.02391984	17.88991922
0.02398312	-1.830705379
0.0240464	-17.73465627
0.02410968	-36.11859657
0.02417296	-53.25900025
0.02423624	-52.42385468
0.02429952	-26.77961773
0.0243628	3.799003792
0.02442608	11.49110136
0.02448936	-4.512348338
0.02455264	-14.14552285
0.02461592	6.128346627
0.0246792	40.81036666
0.02474248	51.78489961
0.02480576	25.31249011
0.02486904	-9.955127701
0.02493232	-17.29181199
0.0249956	5.140559728
0.02505888	26.09026731
0.02512216	22.03679698
0.02518544	2.810629324
0.02524872	-7.644526453
0.025312	-4.454101995
0.02537528	-3.787430812
0.02543856	-15.45881221
0.02550184	-27.71787275
0.02556512	-24.71372443
0.0256284	-9.154016209
0.02569168	2.933129143
0.02575496	6.042840505
0.02581824	11.15916756
0.02588152	24.74060973
0.0259448	32.88280343
0.02600808	16.93869079
0.02607136	-18.79573977
0.02613464	-46.52595998
0.02619792	-44.94828318
0.0262612	-21.36949633
0.02632448	1.536991697
0.02638776	13.71907927
0.02645104	22.29828345
0.02651432	30.95637513
0.0265776	29.05698165
0.02664088	8.941231388
0.02670416	-15.17713951
0.02676744	-19.41815365
0.02683072	-1.489650753
0.026894	12.97252774
0.02695728	2.517616076
0.02702056	-20.2026481
0.02708384	-22.81372539
0.02714712	3.967428459
0.0272104	31.25262132
0.02727368	26.53600663
0.02733696	-5.627397541
0.02740024	-29.38233184
0.02746352	-21.95929463
0.0275268	0.853903242
0.02759008	9.17875558
0.02765336	-1.494314021
0.02771664	-7.97988286
0.02777992	5.817836764
0.0278432	26.08638871
0.02790648	28.22606206
0.02796976	9.80975663
0.02803304	-7.710861129
0.02809632	-8.850860103
0.0281596	-3.079918687
0.02822288	-7.83896267
0.02828616	-21.2629378
0.02834944	-23.55654855
0.02841272	-5.054214222
0.028476	18.02132614
0.02853928	21.85284113
0.02860256	3.173400699
0.02866584	-18.60776172
0.02872912	-25.29536456
0.0287924	-17.47775933
0.02885568	-6.570679
0.02891896	2.133634909
0.02898224	11.1514001
0.02904552	19.6602637
0.0291088	20.74106078
0.02917208	12.42384058
0.02923536	4.031398035
0.02929864	5.060577158
0.02936192	11.2009786
0.0294252	9.136650631
0.02948848	-4.346367026
0.02955176	-15.67678278
0.02961504	-11.49247248
0.02967832	2.767476595
0.0297416	8.700744952
0.02980488	-1.485139938
0.02986816	-15.02796093
0.02993144	-15.57168898
0.02999472	-3.975185116
0.030058	4.622554905
0.03012128	1.995495628
0.03018456	-3.580863671
0.03024784	-1.507571931
0.03031112	4.901442899
0.0303744	3.904446231
0.03043768	-5.692459048
0.03050096	-10.33010951
0.03056424	0.21822141
0.03062752	17.18022654
0.0306908	22.1049541
0.03075408	9.643355065
0.03081736	-6.393912098
0.03088064	-11.21966897
0.03094392	-6.597198028
0.0310072	-5.090502957
0.03107048	-10.98154598
0.03113376	-14.87555694
0.03119704	-8.131174533
0.03126032	4.582930863
0.0313236	12.03039815
0.03138688	11.41059466
0.03145016	9.664171707
0.03151344	10.58304999
0.03157672	8.508539556
0.03164	-1.135588016
0.03170328	-10.83107896
0.03176656	-8.327875451
0.03182984	5.671181113
0.03189312	15.04396748
0.0319564	7.319941171
0.03201968	-10.01927707
0.03208296	-18.55606481
0.03214624	-12.03698287
0.03220952	-2.743262054
0.0322728	-2.968002884
0.03233608	-7.719963807
0.03239936	-2.942109231
0.03246264	12.43009204
0.03252592	22.29432372
0.0325892	14.28027241
0.03265248	-2.672180547
0.03271576	-9.135941517
0.03277904	-0.726454929
0.03284232	6.356047997
0.0329056	-2.09389036
0.03296888	-17.96571784
0.03303216	-20.76000915
0.03309544	-5.006528234
0.03315872	11.59007042
0.033222	10.57103625
0.03328528	-3.733635464
0.03334856	-10.34054526
0.03341184	1.124592084
0.03347512	17.73610637
0.0335384	20.50727352
0.03360168	7.737461205
0.03366496	-5.294920216
0.03372824	-7.212393537
0.03379152	-2.98698977
0.0338548	-3.263329058
0.03391808	-8.006536064
0.03398136	-7.590026043
0.03404464	1.708489883
0.03410792	10.78340205
0.0341712	9.218051009
0.03423448	-0.998009657
0.03429776	-8.283520125
0.03436104	-6.317725095
0.03442432	-0.648736704
0.0344876	0.645573658
0.03455088	-1.936471422
0.03461416	-1.505693465
0.03467744	4.217917843
0.03474072	9.167879295
0.034804	7.09257992
0.03486728	-0.442218937
0.03493056	-6.801040166
0.03499384	-8.602316897
0.03505712	-7.750133664
0.0351204	-6.037762602
0.03518368	-2.091895848
0.03524696	4.518648746
0.03531024	9.413952706
0.03537352	7.434159962
0.0354368	-0.128175165
0.03550008	-5.881138988
0.03556336	-4.92829427
0.03562664	-0.351225098
0.03568992	1.835078122
0.0357532	0.945539701
0.03581648	1.449217794
0.03587976	5.122678409
0.03594304	7.508771732
0.03600632	4.240778094
0.0360696	-1.992862846
0.03613288	-4.468517602
0.03619616	-1.597212795
0.03625944	0.974632481
0.03632272	-1.281195572
0.036386	-4.891873495
0.03644928	-3.294937177
0.03651256	3.078766346
0.03657584	6.270236132
0.03663912	1.436006641
0.0367024	-5.942873028
0.03676568	-6.854837037
0.03682896	-0.685257528
0.03689224	4.169460982
0.03695552	1.94876437
0.0370188	-2.790850579
0.03708208	-2.189980316
0.03714536	3.252804251
0.03720864	5.156697765
0.03727192	-0.544435934
0.0373352	-7.105512549
0.03739848	-5.952394806
0.03746176	1.143009219
0.03752504	4.197919361
0.03758832	-0.845855944
0.0376516	-5.747192699
0.03771488	-1.092316445
0.03777816	9.804878545
0.03784144	13.81239319
0.03790472	4.820996353
0.037968	-7.793069145
0.03803128	-10.73338215
0.03809456	-3.233224499
0.03815784	3.267465494
0.03822112	1.154376985
0.0382844	-3.660109048
0.03834768	-1.165826089
0.03841096	7.823494439
0.03847424	12.14493089
0.03853752	5.474232418
0.0386008	-4.821891302
0.03866408	-7.381036441
0.03872736	-1.747893985
0.03879064	1.820626953
0.03885392	-2.979819831
0.0389172	-9.725211664
0.03898048	-8.276459782
0.03904376	1.073276936
0.03910704	7.740836592
0.03917032	4.84304967
0.0392336	-2.171969731
0.03929688	-3.602828587
0.03936016	1.347741433
0.03942344	4.317355561
0.03948672	0.09663738
0.03955	-5.929234121
0.03961328	-5.272112932
0.03967656	1.989211084
0.03973984	7.397662262
0.03980312	5.39271245
0.0398664	-0.05689467
0.03992968	-1.944154719
0.03999296	0.086564431
0.04005624	0.457884505
0.04011952	-3.01133155
0.0401828	-5.129841203
0.04024608	-0.655213032
0.04030936	7.480455802
0.04037264	10.88133182
0.04043592	5.94996987
0.0404992	-2.037225328
0.04056248	-6.048148545
0.04062576	-5.461407582
0.04068904	-4.621976926
0.04075232	-5.167122522
0.0408156	-3.81663321
0.04087888	1.446153564
0.04094216	6.524874452
0.04100544	5.607984172
0.04106872	-0.826816699
0.041132	-5.776121133
0.04119528	-4.140831726
0.04125856	1.289700151
0.04132184	4.089093333
0.04138512	2.519111001
0.0414484	0.641515938
0.04151168	1.44273959
0.04157496	2.27970992
0.04163824	-0.830851384
0.04170152	-6.456552768
0.0417648	-8.522304676
0.04182808	-3.966557964
0.04189136	3.119193988
0.04195464	6.475603141
0.04201792	4.954192765
0.0420812	2.543035042
0.04214448	1.981329196
0.04220776	1.397728882
0.04227104	-1.620887088
0.04233432	-5.096902131
0.0423976	-4.56664359
0.04246088	0.582882493
0.04252416	5.448824284
0.04258744	5.375944189
0.04265072	1.507195939
0.042714	-1.272893
0.04277728	-0.910978197
0.04284056	-0.20894778
0.04290384	-1.947681455
0.04296712	-4.443245818
0.0430304	-3.91721121
0.04309368	-0.139321027
0.04315696	2.860629587
0.04322024	2.119960328
0.04328352	-0.390816412
0.0433468	-0.766866983
0.04341008	1.276721669
0.04347336	2.135905128
0.04353664	-0.371352762
0.04359992	-3.674763271
0.0436632	-3.793991543
0.04372648	-0.655242061
0.04378976	1.969318962
0.04385304	1.618462241
0.04391632	0.109334299
0.0439796	0.395822224
0.04404288	2.094290536
0.04410616	2.120089664
0.04416944	-0.606676047
0.04423272	-3.23820076
0.044296	-2.662871539
0.04435928	0.399960041
0.04442256	2.554955294
0.04448584	2.326750156
0.04454912	1.659142744
0.0446124	2.432081984
0.04467568	3.30409126
0.04473896	1.600019599
0.04480224	-2.446929833
0.04486552	-5.311869026
0.0449288	-4.441994141
0.04499208	-1.354457779
0.04505536	0.616329534
0.04511864	0.622969155
0.04518192	0.684512705
0.0452452	1.978675649
0.04530848	2.733235754
0.04537176	0.90288237
0.04543504	-2.329419344
0.04549832	-3.573875704
0.0455616	-1.646839365
0.04562488	0.806098667
0.04568816	0.895757369
0.04575144	-0.659952256
0.04581472	-0.821880693
0.045878	1.187621922
0.04594128	2.573069081
0.04600456	0.915604469
0.04606784	-2.141419755
0.04613112	-2.796893406
0.0461944	-0.134928432
0.04625768	2.625005315
0.04632096	2.425245974
0.04638424	0.303179646
0.04644752	-0.397979925
0.0465108	1.100345914
0.04657408	1.955386074
0.04663736	-0.072048195
0.04670064	-3.117728142
0.04676392	-3.476020229
0.0468272	-0.593803034
0.04689048	2.110424141
0.04695376	1.768055029
0.04701704	-0.274750576
0.04708032	-0.606756306
0.0471436	1.385568225
0.04720688	2.705996305
0.04727016	1.020977529
0.04733344	-2.000941751
0.04739672	-2.902724434
0.04746	-1.068209527
0.04752328	0.635903277
0.04758656	-0.040979961
0.04764984	-1.695224636
0.04771312	-1.457679218
0.0477764	0.79929444
0.04783968	2.192470903
0.04790296	0.844457743
0.04796624	-1.46851153
0.04802952	-1.727564457
0.0480928	0.240902233
0.04815608	1.654890432
0.04821936	0.703793698
0.04828264	-0.995852746
0.04834592	-0.766873264
0.0484092	1.323460794
0.04847248	2.513846411
0.04853576	1.118238723
0.04859904	-1.224445815
0.04866232	-1.82557462
0.0487256	-0.480562929
0.04878888	0.570002644
0.04885216	-0.031465042
0.04891544	-0.925310044
0.04897872	-0.181756397
0.049042	1.743348284
0.04910528	2.47010276
0.04916856	0.923138261
0.04923184	-1.182191401
0.04929512	-1.618132155
0.0493584	-0.495489293
0.04942168	0.169526596
0.04948496	-0.61046345
0.04954824	-1.506539009
0.04961152	-0.903571375
0.0496748	0.735013483
0.04973808	1.474279775
0.04980136	0.53819962
0.04986464	-0.734433664
0.04992792	-0.822988898
0.0499912	-0.028409243
0.05005448	0.196852029
0.05011776	-0.535227155
0.05018104	-1.006090942
0.05024432	-0.218581794
0.0503076	1.099828828
0.05037088	1.46428615
0.05043416	0.649471575
0.05049744	-0.1065635
0.05056072	0.076186468
0.050624	0.526620647
0.05068728	0.128971148
0.05075056	-0.929443744
0.05081384	-1.315832803
0.05087712	-0.400500339
0.0509404	0.832399855
0.05100368	1.088222115
0.05106696	0.424595128
0.05113024	-0.026642621
0.05119352	0.226604331
0.0512568	0.396368525
0.05132008	-0.266887069
0.05138336	-1.176186717
0.05144664	-1.090658112
0.05150992	0.124354248
0.0515732	1.163630125
0.05163648	0.91704281
0.05169976	-0.14110894
0.05176304	-0.684895219
0.05182632	-0.324894577
0.0518896	0.024771683
0.05195288	-0.382068429
0.05201616	-0.975718849
0.05207944	-0.689247596
0.05214272	0.438792464
0.052206	1.178442252
0.05226928	0.700947443
0.05233256	-0.342215783
0.05239584	-0.719086745
0.05245912	-0.217664031
0.0525224	0.239102341
0.05258568	0.015273593
0.05264896	-0.349962982
0.05271224	-0.017605894
0.05277552	0.821496614
0.0528388	1.101617323
0.05290208	0.3358038
0.05296536	-0.663514392
0.05302864	-0.810283125
0.05309192	-0.113317805
0.0531552	0.449967834
0.05321848	0.296421736
0.05328176	-0.077467792
0.05334504	0.042729188
0.05340832	0.497720796
0.0534716	0.498465072
0.05353488	-0.184515594
0.05359816	-0.816690449
0.05366144	-0.66903408
0.05372472	0.001809732
0.053788	0.326313191
0.05385128	0.003076179
0.05391456	-0.359599214
0.05397784	-0.169891241
0.05404112	0.299985947
0.0541044	0.330613251
0.05416768	-0.189875842
0.05423096	-0.58177673
0.05429424	-0.313174713
0.05435752	0.265991922
0.0544208	0.413067177
0.05448408	0.002895172
0.05454736	-0.341091198
0.05461064	-0.135194468
0.05467392	0.321756098
0.0547372	0.416707462
0.05480048	0.090035247
0.05486376	-0.126506562
0.05492704	0.087771577
0.05499032	0.372859332
0.0550536	0.216374304
0.05511688	-0.287212234
0.05518016	-0.530636189
0.05524344	-0.210315079
0.05530672	0.273125912
0.05537	0.367690559
0.05543328	0.086848746
0.05549656	-0.087743538
0.05555984	0.071950822
0.05562312	0.234949763
0.0556864	0.029600695
0.05574968	-0.382509582
0.05581296	-0.500453397
0.05587624	-0.16626002
0.05593952	0.223495053
0.0560028	0.256527347
0.05606608	0.027933948
0.05612936	-0.062248359
0.05619264	0.091499154
0.05625592	0.167807591
0.0563192	-0.078276883
0.05638248	-0.416162674
0.05644576	-0.423878448
0.05650904	-0.059935196
0.05657232	0.274367368
0.0566356	0.26104208
0.05669888	0.049910338
0.05676216	-0.00506665
0.05682544	0.145117949
0.05688872	0.205606553
0.056952	-0.00496087
0.05701528	-0.268594545
0.05707856	-0.256890258
0.05714184	0.019271481
0.05720512	0.226906694
0.0572684	0.158481142
0.05733168	-0.015975987
0.05739496	-0.021733007
0.05745824	0.128724121
0.05752152	0.172218493
0.0575848	-0.012584018
0.05764808	-0.220277419
0.05771136	-0.195504534
0.05777464	0.022327907
0.05783792	0.15931459
0.0579012	0.073409147
0.05796448	-0.080316972
0.05802776	-0.089690568
0.05809104	0.024993851
0.05815432	0.066572925
0.0582176	-0.043725652
0.05828088	-0.157052766
0.05834416	-0.1137302
0.05840744	0.033242406
0.05847072	0.097753509
0.058534	0.017523077
0.05859728	-0.073232861
0.05866056	-0.042023994
0.05872384	0.061996254
0.05878712	0.090370615
0.0588504	0.007949299
0.05891368	-0.065189041
0.05897696	-0.028363591
0.05904024	0.062671997
0.05910352	0.081288263
0.0591668	0.005969073
0.05923008	-0.058867779
0.05929336	-0.032934604
0.05935664	0.036224335
0.05941992	0.051376917
0.0594832	0.002120269
0.05954648	-0.031585773
0.05960976	-0.000767966
0.05967304	0.045172057
0.05973632	0.034220143
0.0597996	-0.025109167
0.05986288	-0.058020768
0.05992616	-0.027488652
0.05998944	0.020164867
0.06005272	0.024614113
0.060116	-0.0082988
0.06017928	-0.02409299
0.06024256	-0.00037612
0.06030584	0.025531995
0.06036912	0.013990844
0.0604324	-0.021531446
0.06049568	-0.036227851
0.06055896	-0.015617514
0.06062224	0.009878589
0.06068552	0.010974241
0.0607488	-0.003205948
0.06081208	-0.005023899
0.06087536	0.009804097
0.06093864	0.018597218
0.06100192	0.006510565
0.0610652	-0.012667638
0.06112848	-0.01664766
0.06119176	-0.003878375
0.06125504	0.007907675
0.06131832	0.007175556
0.0613816	0.000944839
0.06144488	0.000699763
0.06150816	0.005823724
0.06157144	0.007057358
0.06163472	0.001228601
0.061698	-0.00494287
0.06176128	-0.005064553
0.06182456	-0.000951413
0.06188784	0.001630326
0.06195112	0.000920765
0.0620144	-0.000315113
0.06207768	-4.98685E-05
0.06214096	0.000703339
0.06220424	0.000537037
0.06226752	-0.000161775
0.0623308	-0.000391491
0.06239408	-0.000157561
0.06245736	-3.05884E-06
0.06252064	0
